,time,geo,contribution_x1_linear-0,contribution_x2_linear-1,contribution_x3_linear-2,contribution_x4_linear-3,contribution_x5_linear-4,contribution_x6_linear-5,contribution_x7_linear-6,contribution_x8_linear-7,contribution_x9_linear-8,contribution_x10_linear-9,contribution_x11_delayed-start-0,contribution_x12_delayed-start-1,contribution_x13_delayed-start-2,contribution_x14_delayed-start-3,contribution_x15_delayed-start-4,contribution_x16_seasonal-0,contribution_x17_seasonal-1,contribution_x18_seasonal-2,contribution_x19_seasonal-3,contribution_x20_seasonal-4,contribution_x21_on-off-0,contribution_x22_on-off-1,contribution_x23_on-off-2,contribution_x24_on-off-3,contribution_x25_on-off-4,contribution_x26_on-off-5,contribution_x27_on-off-6,contribution_x28_on-off-7,contribution_x29_on-off-8,contribution_x30_on-off-9
9776,2020-01-05,geo_48,2334.7748471384143,0.0,0.0,7.3206796243337235,2504.4349631254963,0.0,0.0,0.0,12.860416682080105,516.9224539482949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.80684387552,5829.479830496444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6566.131158118401
9777,2020-01-12,geo_48,1709.3934691643801,11.566340523442644,0.0,1.8369152007924172,1076.8486856009793,0.0,99.33976703519384,0.0,0.4546262570633748,1871.541050214592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.63215625538476,5565.123695196068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3181.397258520837
9778,2020-01-19,geo_48,3075.035514569816,94.52170912757879,0.0,0.46079409932207055,489.31145234413964,0.7547265279323296,0.0031598192292173525,7281.921846295893,7.228006971543254,1747.7463002499517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.87451113400078,5304.332198832645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.5054924921289,2360.8889542152983
9779,2020-01-26,geo_48,3060.4704535398287,104.08282398375225,379.8936780687512,0.11558317648546115,1665.4682600256363,0.025700300469250818,9.926878265872012e-08,929.6660892050966,0.2553376034347538,604.7787063439596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.099923490033035,5047.866332689469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1579.1908403040036,690.3940903139999
9780,2020-02-02,geo_48,3546.8215010229583,136.56900195446457,1544.4299277296823,273.4409907224909,593.6006219262354,5.71102710039224,11.362438194362865,79.98358517014347,0.009012304650372182,2187.0988028993133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.479282358748437,4796.434370959133,0.0,0.0,0.0,0.0,6785.558753680419,0.0,0.0,0.0,0.0,2725.278312944664,185.05326558903002
9781,2020-02-09,geo_48,3769.939404293283,73.6920229565013,449.2729905265847,241.89924635162123,2336.0344602187834,0.1945352599709434,21.551447733305583,17935.153058544176,2.6532529424100972,4935.939084404022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0487406892451772,4550.684936560083,0.0,0.0,0.0,0.0,4638.911771833676,0.0,0.0,0.0,0.0,1100.473078690997,48.38101534191659
9782,2020-02-16,geo_48,3871.675015502628,27.501839893582552,123.60478849738897,184.5169110503443,856.7351761849734,0.006624171994886677,0.0006788739571081801,16984.174031259794,39.85877519039472,5791.124599719439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24544811545109627,4311.201509649665,0.0,0.0,0.0,0.0,10234.846884282599,0.0,0.0,0.0,0.0,383.35694848129367,12.56528134871222
9783,2020-02-23,geo_48,3932.506253486883,9.686324457987258,1135.5845232259041,268.4400939935358,701.4927441175529,106.16742580874684,2.1327637271182105e-08,15762.15400072521,23.179281442349,5695.934317153428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0574396697433245,4078.498437545772,0.0,0.0,0.0,0.0,2415.877672708443,0.0,0.0,0.0,0.0,125.91423536380233,4782.428849937354
9784,2020-03-01,geo_48,4058.997656477323,82.71272878784012,2884.3769516643806,493.23347387226517,1176.925451819007,115.55280657024994,8.9412808750187e-13,14054.518155685837,22.965409809384514,4177.722403486977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003274149118881357,0.0,0.0,2180.5428969672935,0.0,0.0,302.3789520308965,0.0,0.0,0.0,0.0,40.52545145155288,5826.32996985157
9785,2020-03-08,geo_48,3961.98647596804,290.8332237125104,3309.8368499332796,800.3539108197255,411.0390791008026,101.08531275825554,3.55309605455948,3706.707821077554,30.220625910074563,5184.330096199318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.5738944205672,0.0,0.0,33.58258116542241,0.0,0.0,7943.036035641436,0.0,12.956720217737388,5346.92741360938
9786,2020-03-15,geo_48,3964.1360382331904,524.0874429286885,4548.212654038058,535.8763489370062,139.16671546301137,113.9359839007252,0.00011167284815578458,371.8421522487832,27.303399221108656,6115.879934197993,0.0,0.0,0.0,0.0,0.0,0.0,1.7614569483290141,0.0,0.0,0.0,268.67407569709667,0.0,0.0,3.6770338896019767,0.0,0.0,8248.261952115568,0.0,4.09536242308082,6541.967349929234
9787,2020-03-22,geo_48,3753.3003598867394,491.777852055075,5137.953048107791,1436.0408550202153,323.5797056279762,102.02557091076093,3.5076644872698364e-09,17610.86340674447,23.230892787629536,6257.310067693002,0.0,0.0,0.0,0.0,0.0,0.0,33.78457507840491,0.0,0.0,0.0,85.39592735569921,0.0,0.0,13527.089038712746,0.0,0.0,2454.387502286395,0.0,1.1221762172403786,5416.332934283543
9788,2020-03-29,geo_48,3699.519149975992,463.66721890040736,6516.383178492694,675.9302749237872,1065.1952825688982,42.42950144945253,0.0,18118.309587581047,11.02517494353327,6081.408322099397,0.0,0.0,0.0,0.0,0.0,82.68394590308488,377.47089255401085,0.0,0.0,0.29543097541450325,6337.726134939171,0.0,0.0,13707.904509135937,0.0,0.0,5041.798060517642,0.0,0.0,4828.39336800162
9789,2020-04-05,geo_48,3615.8001320272247,360.12942419913924,7199.331141464212,498.40249393854793,800.4893089365112,159.819670327303,45.71651679766859,18464.83654596115,76.05803337014855,5410.928075442873,0.0,0.0,0.0,0.0,0.0,936.8785148012988,482.23760967531314,0.0,0.0,43.3568931680789,3731.6142163298027,0.0,0.0,14276.682885181535,0.0,0.0,3089.424456101846,0.0,0.0,5856.588764054396
9790,2020-04-12,geo_48,3388.3708656454355,813.5739820077005,8134.465236738695,196.43761475094624,957.0536195863173,5.497300356688366,0.16902890839896267,18311.68384032353,89.1534793700564,5148.596756338337,0.0,0.0,0.0,0.0,0.0,2672.9572516286566,133.08636438401925,0.0,0.0,7.350632635115246,1608.385289309472,0.0,0.0,12260.25010742959,0.0,0.0,7311.672411843106,0.0,0.0,2115.448133362468
9791,2020-04-19,geo_48,3266.7617234002137,777.7247831176425,8745.879943996428,839.5284314543517,2324.5900594627237,163.85522415920835,5.310300030176781e-06,18113.408527488074,125.490720362948,4623.42433327272,0.0,0.0,0.0,0.0,0.0,5833.874708045211,1432.5986832208882,0.0,0.0,53.765505768914416,569.0144609332417,0.0,0.0,3755.8521367264066,0.0,0.0,1972.2150779420479,0.0,0.0,610.4585124286413
9792,2020-04-26,geo_48,2704.235038032208,606.4070696482696,8725.326172597981,1575.4994821748621,2059.1380671872967,135.60199596520698,1.6599197019378709,18572.75162539357,163.5901143967778,2783.4888141969645,0.0,0.0,0.0,0.0,0.0,6346.931107306754,651.9823973920966,10.257673222246998,5793.200730778766,3494.952224862817,181.52771674458643,0.0,0.0,1217.4515116524653,0.0,0.0,346.9777079433396,0.0,0.0,162.97689198430402
9793,2020-05-03,geo_48,2006.3763171854775,475.7292315913323,8984.729770885539,1023.6170874524811,1909.9560663306333,53.1821170213418,5.215856141503839e-05,18646.467376857712,88.57114726523133,3644.2173258853754,0.0,0.0,0.0,0.0,0.0,6304.775258345747,2175.2314780081606,25.200200911041968,5973.553710561057,10923.18339187609,5442.795432329483,0.0,0.0,7530.070288204901,0.0,0.0,54.193991874450795,4893.1114501753445,0.0,42.56352483384694
9794,2020-05-10,geo_48,3078.3005889839646,177.99922904750593,9092.434549443375,2678.8385270781946,687.8042303551169,1.8169782887465902,42.48975396459046,18523.30180317643,130.8833248812749,4025.2607162065974,0.0,0.0,0.0,0.0,0.0,7616.3283416428285,2662.8300589131086,5.913987209241261,6179.066439546871,7568.721649523831,2846.826938233524,0.0,0.0,1360.501529083041,0.0,0.0,8.209912405073016,3973.088075284148,0.0,11.051230865354357
9795,2020-05-17,geo_48,3267.829281167331,174.72149067560903,8197.691066605275,2874.3667913783056,3155.0935813601204,0.061876527372870076,30.53103895236581,18551.16598798038,10.463552269395336,1532.05622062457,0.0,0.0,0.0,0.0,0.0,7521.532482558915,2853.4188901134144,1030.6140693374987,5911.270981189268,1918.9575796269992,1124.7061458409503,0.0,0.0,159.3400936463828,0.0,0.0,1.2805882983613759,3125.977751416274,0.0,5821.046509048207
9796,2020-05-24,geo_48,3935.7879836293864,281.09487588143077,8081.803288589798,2070.822680754415,1395.0940162115535,2.5733407768898795,48.76763938268458,18653.719744321268,40.846000113759246,3948.4788256158204,0.0,0.0,0.0,0.0,0.0,7305.829055091754,742.9619608900233,272.89997991692434,5964.474188794464,354.6060015086779,366.73662396432536,0.0,0.0,17.36892692422059,0.0,0.0,0.16811790207884866,2391.184437771015,0.0,4953.682994112776
9797,2020-05-31,geo_48,4086.8097740900394,150.3752490660384,7965.239953317196,1554.307403703849,491.64851472646734,56.05042692683681,1.2335635464530867,18627.70433097717,119.9627756386536,4480.860043685727,0.0,0.0,0.0,0.0,0.0,6892.722825159638,694.4153005054594,2889.539667735073,5698.6174968519235,60.886845506306955,117.43754034606437,0.0,0.0,1.8244784265169904,0.0,0.0,0.021321852253407235,1786.090177582132,0.0,5642.048435829059
9798,2020-06-07,geo_48,4130.849328146645,52.6308855528102,7164.069440398515,767.2464657070936,166.99162661334728,1.9153224352555358,5.003613718610902,18645.044815288988,43.512510791064834,3622.846632825203,0.0,0.0,0.0,0.0,0.0,7052.826918043596,208.1873430772834,2665.115028054139,6324.455727718826,10.330595212517478,36.9034064624923,0.0,0.0,0.18638155341295257,470.5760628101869,0.0,0.0,1308.7669124564234,0.0,5530.543020499581
9799,2020-06-14,geo_48,3988.3346879192786,18.11962875128472,5411.91769194933,292.1975578714231,2941.189870833422,0.06522590166019596,111.08985574601219,18617.62884414281,173.93746992975122,3672.433883810378,0.0,0.0,0.0,0.0,0.0,4381.985135866711,0.423801304527938,891.7227983485581,6156.489635217104,1732.2964818593837,11.526884044924772,0.0,0.0,0.020371588506100234,6.887845304730725,0.0,0.0,944.8438373653415,0.0,3362.6942725570657
9800,2020-06-21,geo_48,4076.52356825899,6.139858782461343,3198.0729295515252,440.73499690163686,3379.41037838173,86.92723451160589,107.83027096355652,18617.95604479927,347.53735473576114,4230.558867740241,0.0,0.0,0.0,0.0,0.0,2561.2472140461027,0.0008492480482743171,231.76000019425328,5888.684384201375,3671.0360073533143,3.5936597028768267,0.0,0.0,0.002060215715129557,816.0049872293097,0.0,0.0,674.5208387876517,0.0,5354.295558263241
9801,2020-06-28,geo_48,3790.8685961248743,112.97183284501175,1018.8802796156917,1105.6474238492785,1297.9231252120355,2.976231411484652,117.94567523866613,18664.599236482336,153.3168998613529,1624.833055748245,0.0,0.0,0.0,0.0,0.0,122.76011706031258,1.7017372067673316e-06,55.54944985477583,5809.948493910008,745.358121152384,0.0,0.0,0.0,0.0,499.2857268828611,0.0,0.0,0.0,303.92573667467144,1870.7919709755242
9802,2020-07-05,geo_48,3865.256780080768,135.63931710299073,2162.8725670588997,1436.54114303516,3675.645087362582,267.8418232846597,217.0350424568973,18664.176960716442,119.73497194471797,4566.990977017167,0.0,0.0,0.0,0.0,0.0,5.034815637250374,3.409674626019331e-09,13.08125992100906,5544.179871047226,129.63374921384283,0.0,0.0,364.05545988874604,0.0,530.4260858256997,0.0,0.0,0.0,1363.5929463937957,532.8502975925799
9803,2020-07-12,geo_48,3759.4697189227227,48.04187324677954,1991.723943591477,1052.4180569610758,3386.89529944935,296.1063300518726,33.85866731508039,18699.801492041686,22.375937524464696,5366.354368801664,0.0,0.0,0.0,0.0,0.0,0.20506646962519579,7.370675802030548e-12,78.01512019658841,5283.706135793627,22.06162110993859,0.0,0.0,2579.1072863030527,0.0,7.987368852935243,0.0,0.0,0.0,2075.6335303734095,141.7105586117686
9804,2020-07-19,geo_48,3244.8520941608267,16.689703093841242,2444.9220978837975,371.5158302012709,3812.2971579872565,10.274175984251931,0.0010681899890484694,18697.74438269035,2.930418677627988,5832.137285855678,0.0,0.0,0.0,0.0,0.0,0.008349862066853883,0.0,45.023191546831164,5023.783722004646,3.736775489291912,0.0,0.0,6349.557183251545,9549.530819720558,1095.9295000876455,0.0,0.0,0.0,967.9346528868113,36.971298553227385
9805,2020-07-26,geo_48,2456.7826842940976,5.8256029716891495,3475.3906588959326,94.19659558527688,3358.9266908692234,71.77674120897686,3.355841538012019e-08,18672.58342402343,51.42262030396964,4717.518579696091,0.0,0.0,0.0,0.0,0.0,0.000339923338133367,0.0,9.451756992052522,4772.864051112003,0.6324215833137982,0.0,0.0,4425.171001842841,13644.885765731266,22.668743628658117,0.0,0.0,0.0,2980.34183597919,9.596676289833944
9806,2020-08-02,geo_48,1805.7886073225884,3.714380514879299,1122.1170135361633,778.3136397322593,3881.239799928423,2.4551519226438745,8.9412808750187e-13,18686.333013190713,51.5986829981051,5196.777195056132,0.0,0.0,0.0,0.0,0.0,1.3766693309100395e-05,0.0,1.9461617606315715,4400.857586286398,0.10701806939478864,0.0,0.0,28.298273293637312,5248.667538734994,0.2743523652688592,0.0,0.0,0.0,2742.3080228068293,2.4873551691671323
9807,2020-08-09,geo_48,1295.3319389158041,45.89694885963716,2324.0110985620227,536.0491614078621,1525.3029063127713,3.7574231431886633,0.0,18632.180481281714,34.31049800616834,4930.310679600868,0.0,0.0,0.0,0.0,0.0,5.233605460372365e-07,0.0,0.4555273797669298,4091.6174156073557,0.01028755483871737,0.0,0.0,3097.332204171455,791.6732724787654,0.003291899566846561,0.0,0.0,0.0,2856.905575135327,0.6440020952291361
9808,2020-08-16,geo_48,908.2716625657224,232.63253202890192,1549.3668135210708,450.73661996896254,2124.8214633310727,0.1279734527953065,0.0,18672.99400102111,175.73644023217267,2688.159676516518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10660486115984368,3865.7136208146076,1.8115230117815116e-07,0.0,0.0,1251.5087850122904,90.2790342290582,3.9492246191740206e-05,0.0,0.0,0.0,2200.389045986322,0.0
9809,2020-08-23,geo_48,1780.1356508111912,342.562758527024,450.82342673933914,693.6425445730538,772.2230213398137,35.61208824033031,0.0,18689.136452604802,10.88683522417131,3879.1317677747265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024947236254166404,0.0,0.0,0.0,0.0,1553.838499988983,9.914400939106244,4.735882206425795e-07,0.0,0.0,0.0,1271.7641379134218,0.0
9810,2020-08-30,geo_48,1275.7081721809425,738.0780795402692,363.9400753865027,418.4594640687293,703.6554688122413,97.77600975889617,38.27561944128341,18619.49131426888,12.135439644236767,3042.7391524860486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058379970466457265,0.0,0.0,53.58117693319802,0.0,7.703225433318713,1.0842018723419988,5.646917004933635e-09,1981.9417164057445,0.0,0.0,449.40875175958024,0.0
9811,2020-09-06,geo_48,895.9227051593994,759.4630177968676,99.27035330472695,1567.3045649706355,3982.697891497708,207.13396909469856,0.001208203589588831,18696.759878063047,0.4289574371799656,1110.237102467669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002383583940329007,0.0,0.0,16.75705777006806,0.0,0.0340661789921764,0.11850933961912336,6.783857107508473e-11,1789.978353081498,0.0,0.0,148.1875611797565,0.0
9812,2020-09-13,geo_48,2749.7961319598608,947.1723103651124,26.436195436460363,2283.3643887385456,4039.6232591024673,90.82004089554601,106.6205784868709,18682.975125390683,33.50362615525041,3050.7743426270868,0.0,179.5042280361868,0.0,0.0,0.0,0.0,8.910509025993964,0.0,0.0,0.0,5.226269019072177,0.0,0.000150570966036655,0.008808994068758656,0.0,268.719143522449,0.0,0.0,611.2122244731949,0.0
9813,2020-09-20,geo_48,2781.961360695311,992.8291012278786,1789.044797858157,2842.3387557483234,1599.281312860785,3.110280212859603,204.85385083473466,18649.987114040523,115.64581569443924,2980.5030645054044,0.0,240.42163201636055,0.0,0.0,0.0,0.0,77.02796413934577,0.0,0.0,0.0,1.6285958457080794,0.0,6.655036440811525e-07,0.0,0.0,15.917086376730214,0.0,0.0,475.8440355796029,0.0
9814,2020-09-27,geo_48,3034.692289934678,575.3667859831436,527.1837980930637,4029.2733552712307,4593.58206940062,0.10592842305785255,192.54013829519113,18670.55865491618,5.022992912961119,3450.008920225166,0.0,314.3656288726335,0.0,0.0,0.0,446.9488683181607,527.7420555415246,0.0,0.0,0.0,4859.70589097383,0.0,2.941132308703403e-09,0.0,0.0,0.8566323639664968,0.0,0.0,2044.0482614470718,5597.988071600549
9815,2020-10-04,geo_48,2823.0008832514904,768.9414212111709,144.86074717794412,4938.388715661432,5070.195222053493,57.1021899646553,98.3715914599182,18620.866633215897,65.95652150100061,4129.349855460471,0.0,546.3278395619184,0.0,0.0,0.0,3125.5956833918576,676.086909970163,0.0,0.0,1872.6519792005938,2369.4522227169114,0.0,1.4254276132649771e-11,0.0,0.0,0.04585288516447554,0.0,0.0,3199.786786494003,1987.4594171622716
9816,2020-10-11,geo_48,2908.2403764070273,678.5159895983924,39.04888670181898,3466.838777308104,5191.856964164883,1.951392319602512,0.003128642506400423,18657.801796781565,2.3470541219751686,4457.669496241711,0.0,274.1758825976071,0.0,0.0,0.0,3839.754144447501,847.4058444314738,0.0,0.0,3470.8035566321014,895.8041142816202,0.0,0.0,0.0,0.0,0.0024536478824940754,0.0,0.0,1535.6875127183946,4633.389912031351
9817,2020-10-18,geo_48,3134.534864409078,731.5131700835251,1418.0226668061985,3852.721206714785,3923.7327616291277,246.0165811611507,205.49536374149864,18685.90067534883,29.79915799163493,5561.017036737995,0.0,36.02476244539472,0.0,0.0,0.0,4589.7086720701645,6.4624683938119665,0.0,5851.251171405185,7412.370932336708,298.9392968579698,0.0,0.0,0.0,0.0,0.00013129586009788904,0.0,0.0,804.8838616395061,1546.3552181285586
9818,2020-10-25,geo_48,3253.9725687176783,840.1953695648168,3151.9579482708077,2724.48362405105,1545.055272301868,212.11192450072056,72.1831310984675,18619.50360634874,63.311069362804744,5327.349244233262,0.0,500.18503353113033,0.0,0.0,0.0,5057.107477367483,846.572221114721,0.0,6239.893169192586,11263.97200862089,95.02252859673165,0.0,0.0,0.0,0.0,6.582751043813167e-06,0.0,0.0,1032.8665421865783,432.98933584646477
9819,2020-11-01,geo_48,2772.409962467975,834.4665598671021,1001.1754834012481,3482.9860703715203,875.3060447479952,355.5748751098708,86.86356864069477,18623.196950075955,65.90128260474638,2150.505990316726,0.0,386.79768539998645,0.0,0.0,0.0,5314.123857118838,119.13148064316118,88.31253069894227,6377.290685214736,6188.294698887975,29.809654795336133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118.8859760454027,114.58587550578572
9820,2020-11-08,geo_48,2062.5462453336286,786.6776977052995,1339.4125961193488,2237.363846959404,3282.797981749774,895.4228598031186,3.4791523828713546,18606.94982810677,2.345082819773941,2952.6842144034445,0.0,295.5889714644088,0.0,0.0,0.0,6053.976962494363,0.24087474394454944,20.874214616607148,6567.2223187782165,10309.197337967042,9.306211362388774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128.6718585003114,29.855304625294124
