,time,geo,x1_linear-0,x2_linear-1,x3_linear-2,x4_linear-3,x5_linear-4,x6_linear-5,x7_linear-6,x8_linear-7,x9_linear-8,x10_linear-9,x11_delayed-start-0,x12_delayed-start-1,x13_delayed-start-2,x14_delayed-start-3,x15_delayed-start-4,x16_seasonal-0,x17_seasonal-1,x18_seasonal-2,x19_seasonal-3,x20_seasonal-4,x21_on-off-0,x22_on-off-1,x23_on-off-2,x24_on-off-3,x25_on-off-4,x26_on-off-5,x27_on-off-6,x28_on-off-7,x29_on-off-8,x30_on-off-9,c1,c1_effect,c2,c2_effect,c3,c3_effect,c4,c4_effect,c5,c5_effect,c6,c6_effect,c7,c7_effect,c8,c8_effect,c9,c9_effect,c10,c10_effect,y,population
8037,2022-07-24,geo_39,23862.505776354086,17632.313089876974,5701.881297248783,9658.630068773606,3068.950033091983,8976.89073793886,1322.4394700575324,11957.266829228725,4619.752805056734,6812.061413312019,0.0,183.3562810917992,5265.557619447606,7330.893594821183,0.0,0.0,0.0,361.2154034216883,0.0,0.0,0.0,0.0,0.0,798.5996947919938,0.0,0.0,1205.3657314784396,4937.598204111765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.1423462748584,1168.8815608346422,0.0,0.0,0.0,0.0,95.46309256516479,152.5016646280521,3249.5705190147683,4141.881449736956,1238.2268857586182,1803.29612455059,125.82729013593973,68.15924244560297,100728.50314638589,1
8038,2022-07-31,geo_39,6066.021395765326,2462.374724246316,1666.062641727647,4725.5457312538165,4457.401946070571,14777.012885836097,27.006809219171124,10025.02346228555,1354.684467560218,0.0,288.0015610083965,2510.2770536800476,2373.449326497152,3483.0153112340085,1652.7557523286564,0.0,0.0,0.0,0.0,0.0,3197.972467153261,0.0,0.0,0.0,0.0,0.0,0.0,2792.383306306703,0.0,1254.871767340976,0.0,0.0,0.0,0.0,0.0,0.0,254.87621056263276,419.5216696833342,0.0,0.0,0.0,0.0,1.9425641576610628,3.103233508676459,2715.9232295335214,3461.698085175007,362.1446350054683,527.4106259064514,0.0,0.0,85619.55951430993,1
8039,2022-08-07,geo_39,10544.413091529403,633.5001603802142,1920.1921968506538,0.0,6459.9047145352815,8761.792901921099,2744.917105102245,11826.707968286828,3098.9552752530326,24878.27867778737,0.0,0.0,3204.864342043388,10340.189262347449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.5744260713752,0.0,1411.663625816654,0.0,0.0,0.0,0.0,0.0,0.0,149.66248494134118,246.34176501976535,0.0,0.0,0.0,0.0,196.73687227096957,314.2858638751825,3194.054813575148,4071.1214926337198,826.2889804149256,1203.3688924693283,198.525940707866,107.53929223008758,88141.86250052633,1
8040,2022-08-14,geo_39,22911.2503403714,9995.361016113568,1027.880965058328,7335.9160496882705,5945.3692584482005,14946.3711641811,0.0,10684.208892997278,6584.193325012779,16552.486444593153,596.0805804263011,1894.5832242528213,2583.5417312324826,11867.63205642343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.95228374777741,0.0,0.0,2465.284955626905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.49448131636677,397.4955834344402,0.0,0.0,0.0,0.0,0.0,0.0,2876.5738765146093,3666.4623550148713,1751.0645918163088,2550.16913990323,32.79630403632475,17.765392831050747,86146.83213122308,1
8041,2022-08-21,geo_39,7013.9583906711905,0.0,0.0,3646.036070497615,7211.77271265276,0.0,154.2406020671218,11562.479466246936,1590.646624013799,19398.711424381694,0.0,3645.488615768264,4892.95950550953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.32846889993402,0.0,0.0,2772.152478807545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390.3827893002676,2288.545125410525,0.0,0.0,0.0,0.0,10.977403447929843,17.536330053002093,3103.4660144805057,3955.6575984580045,421.9551483613008,614.5158795416723,0.0,0.0,80924.23494246247,1
8042,2022-08-28,geo_39,30773.49079432047,31506.800423388857,0.0,9441.938273753007,6633.216811751819,0.0,6348.324939299281,15392.910379776551,13303.463952925342,4096.341167446136,5985.919893801782,7174.037313106271,5360.41757760281,5821.638344063073,4376.182964144555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139.3331486705351,0.0,1570.4805869717525,0.0,0.0,3264.8887763700636,0.0,0.0,0.0,0.0,742.7290333025899,485.7278858053978,0.0,0.0,1089.8339171089697,1793.847074129854,0.0,0.0,0.0,0.0,450.24585482853763,719.2648018014035,4118.961430620044,5250.001451527083,3520.142308454182,5126.571758141791,0.0,0.0,96979.70482085369,1
8043,2022-09-04,geo_39,21073.049622327846,36946.29952502183,252.62809147579694,7743.841226046374,7355.386342956422,6904.118739965281,10568.812774653137,12750.334092814724,6637.17642649812,1385.4114544251518,1833.9556416054065,13789.933450274719,4948.042290901472,4563.082035105978,8511.12770511099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4535.281566590956,0.0,0.0,0.0,0.0,178.56311534644874,0.0,0.0,0.0,0.0,996.3992106525436,651.6224091259577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.9953483200336,1193.3201725101696,3401.4770234398115,4335.5004923430015,1751.8282412456315,2551.2812834629053,0.0,0.0,92523.45172285559,1
8044,2022-09-11,geo_39,21204.512778687364,22508.673880336657,568.635780549555,406.4318585680586,4829.4184159647775,5866.614719171314,5460.12473095911,7223.725465332492,9203.941372677124,4903.708043612218,2164.663693649389,7478.0726479928435,7190.593277698628,3822.2920581428934,4010.2035026464637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.7124917215314,0.0,0.0,1899.866376514351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.910600839656,244.32446257436703,384.5977086740079,614.3923186322934,1921.2954364035618,2448.870667966574,2423.2840552985126,3529.1583439716396,0.0,0.0,81692.70190202552,1
8045,2022-09-18,geo_39,8161.886465996484,11982.187288045707,4100.343084009887,10191.352882853764,5582.180174802523,5468.278201085539,6603.470888923575,11609.041576495312,2729.9338787269526,12236.080586314432,3233.8886426301583,1971.510331668631,5891.0137464959735,0.0,5278.7292444792265,0.0,187.4690094525618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.28845954623597,764.2104743066064,0.0,0.0,0.0,0.0,463.55365930257136,740.5239322182127,3078.3932528804276,3923.7000195849273,716.9922154740397,1044.1941605113288,0.0,0.0,79977.92778833654,1
8046,2022-09-25,geo_39,0.0,0.0,8707.65411730379,3373.331287747911,3805.6299529184093,0.0,3662.4758289848187,9673.392912108944,0.0,29307.995335916705,10733.41974610531,2114.8371185825954,5922.228898603653,0.0,7687.25566612154,0.0,1831.5250759048126,0.0,0.0,0.0,0.0,0.0,2790.2052937142753,0.0,0.0,0.0,0.0,0.0,1644.6847735434367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.4626141160189,1231.9560341719084,0.0,0.0,0.0,0.0,256.2342490711307,409.33253331796556,2557.4618758990932,3259.724274396579,0.0,0.0,0.0,0.0,81356.60878616448,1
8047,2022-10-02,geo_39,14726.631068538398,7529.388181471737,2447.4178475738936,10132.066062838534,3741.797042258469,0.0,5771.6353662084,11523.330062515233,0.0,28337.371563861045,4342.273091846058,4609.375058714863,4312.827068696571,5842.699811799224,5587.66734785869,0.0,1773.4255027862332,0.0,0.0,2.2214128865503127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.0095625711112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1549.7795099068055,2550.9092676868404,0.0,0.0,50.147142497847085,77.1010465990836,402.4453170252389,642.9037559852611,3037.516667883398,3871.5989901913185,0.0,0.0,0.0,0.0,82956.51077566044,1
8048,2022-10-09,geo_39,2709.5846119219777,0.0,0.0,8525.29120516829,4061.612577153084,10481.09815156257,1969.6986562855009,10240.14740217149,2733.112107953539,25365.46264813228,4329.808546013357,8997.400844596032,5530.90074715361,365.9125197256494,9312.660939899339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6190.865685459588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.7738828474759,1304.891587486091,0.0,0.0,560.293574483966,861.449303862329,136.8876122663679,218.67706331984192,2691.3169694944863,3430.335106157711,712.6413962107978,1037.8578294186493,0.0,0.0,82388.65703043173,1
8049,2022-10-16,geo_39,5401.08150153394,0.0,0.0,0.0,2100.4411834390735,0.0,6680.504296473806,11581.849656870329,0.0,45588.91481865992,8507.049741901075,2643.8575590820838,558.0180734971709,0.0,5046.876604920795,633.0863432855423,2411.995677413863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3339.1579974794813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.48092907206967,646.016567492552,0.0,0.0,0.0,0.0,462.7438262370121,739.2302292043038,3035.023863752331,3868.4216782579792,0.0,0.0,0.0,0.0,77057.58861477996,1
8050,2022-10-23,geo_39,0.0,7908.80988638989,0.0,5863.471964709347,1758.2283855799692,0.0,393.0123258121383,15376.585779691119,2936.430943062851,32120.619128772494,2649.358918615093,3965.0187957459075,332.06168405107314,0.0,6285.861098973514,1193.9982982252209,3876.209599227136,0.0,731.9324059617279,471.27749983958364,0.0,0.0,0.0,0.0,1841.9021073412891,4269.946550720755,0.0,0.0,4144.179029549112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.6878475283348,1186.2392666940477,0.0,0.0,0.0,0.0,27.134080952494262,43.346516462192234,4017.6966942568183,5120.930077140504,762.0430601238893,1109.8041181848223,0.0,0.0,89259.95661320984,1
8051,2022-10-30,geo_39,15164.793579351193,0.0,7419.694434824385,2902.846342668398,38.83559076273858,0.0,3879.3376159115824,17107.120691197157,2876.673403971698,40361.307102580526,9705.932299747015,8950.455833977203,4755.890018099321,3392.8234858616524,4204.3854973336465,1934.8593022732878,4923.098553123041,203.01662089194892,1142.1950465721243,0.0,0.0,0.0,0.0,0.0,1371.9159974540503,0.0,0.0,0.0,0.0,1858.9345662412297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.9651014552588,426.4749996626458,4456.917810556044,5680.758455471583,744.794668224218,1084.6843613574208,0.0,0.0,94489.22407573019,1
8052,2022-11-06,geo_39,0.0,10342.54232037278,2869.3308053740534,2305.031261894003,3044.3445108412825,3960.120459166227,4564.902311486354,11316.37885460206,0.0,29870.457355421047,17654.530568222377,7405.932222963955,4040.326618425832,0.0,3018.9151546296544,1896.1325368425905,4615.383802085944,177.43725771475118,718.9036831740389,0.0,0.0,0.0,0.0,0.0,1634.568226645453,0.0,0.0,0.0,2256.740595181881,1652.2574021811292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.1314305536699,500.22540778469823,2939.767716098119,3747.008811962649,0.0,0.0,0.0,0.0,90674.15738808103,1
8053,2022-11-13,geo_39,23372.99364809376,0.0,8154.436821541331,18678.217756287544,0.0,0.0,1440.9739170914165,13930.546547401193,0.0,43437.78412773304,25063.03945130501,7200.080873329411,7108.156416713022,2700.1239359142646,6589.164480615782,1576.6356047507431,3533.856698488558,998.3080995624753,1898.073084488939,4814.909896665261,0.0,0.0,0.0,0.0,729.551396327932,6151.980406027519,0.0,0.0,6514.068250104707,2634.2058181552466,0.0,0.0,2069.8703011853804,1353.6480738010368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.52801250909734,157.39785414844053,3608.517482935671,4599.392915514944,0.0,0.0,0.0,0.0,118447.01105986701,1
8054,2022-11-20,geo_39,14549.567837459274,4610.046866700411,10472.274780235959,8288.468291126554,1271.4450731687925,0.0,9830.402564854114,7914.863057414518,0.0,35243.09713238808,18640.91645343136,5887.373510902333,9653.894374191013,3036.6277098028913,2999.7508845930843,1193.052134416206,4248.586805579136,2973.0471499760506,554.3906888688441,924.8290186156568,0.0,0.0,0.0,0.0,0.0,3874.92970424668,0.0,0.0,4730.915233022646,3147.6981964988777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.02867055194,1070.3664092794957,2044.4025003588597,2605.7821310489703,0.0,0.0,124.26653095720823,67.31379657175931,109975.91217869477,1
8055,2022-11-27,geo_39,0.0,2790.178925953233,3541.902687954213,17263.383239370047,2151.7855762071817,0.0,6993.128905856542,10374.911444916654,0.0,17116.708866424615,13294.2681667902,7412.443149351833,6877.630091323928,6439.289412937233,1157.2881664254605,321.3222638518147,1995.3282859227581,438.6468721572714,0.0,153.70432434392166,9543.644701170917,0.0,0.0,0.0,1568.8667837680182,4478.17155647601,0.0,0.0,0.0,1621.7256357831284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.1404834912477,759.0338079099051,2672.248792776128,3406.0309321236546,0.0,0.0,152.01302574144574,82.34376394188492,104770.35295478869,1
8056,2022-12-04,geo_39,7785.915360969566,0.0,23537.635640549717,10521.168000877979,0.0,15167.171612025528,4053.8144327863547,7625.854999508065,5953.785258525338,0.0,18382.828825543787,14030.658588645994,7923.477556699753,9644.835059813351,1828.5311212909958,447.24915721210766,1686.0810778537257,1340.3270534865633,0.0,2638.3238094144167,0.0,0.0,0.0,0.0,1695.3486537169674,0.0,0.0,0.0,0.0,0.0,337.1325723021887,603.956945085281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.5696988445688,438.62329414518916,1958.6534990229836,2496.4870116206293,1524.0465209175377,2219.55056574435,0.0,0.0,105435.88046709081,1
8057,2022-12-11,geo_39,2410.36411102613,8808.830519280444,523.8052071274917,10676.565000644452,0.0,21401.673220808432,5133.934604992992,7779.395624926553,3572.9972544631687,9625.28159901656,12777.74847478598,14556.452985804244,7679.968958992813,17373.872421416214,0.0,207.6875939905695,745.9593531142281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268.635295278359,0.0,0.0,0.0,0.0,0.0,577.542190001125,1034.639324076601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.64666639832984,553.7657773597092,1992.500899746926,2539.628688454531,912.5870838263096,1329.0494419935549,169.59898693892038,91.86988336798606,89470.77848343234,1
8058,2022-12-18,geo_39,0.0,0.0,12753.60173320873,7807.198219195081,1751.8954997756944,0.0,760.4065333042232,8127.638565590928,5908.04736425348,29930.844170725093,12382.41454330014,14014.643916073139,6145.115756473843,9313.4866594476,707.8589211001156,178.3277282766406,0.0,1415.03599391294,1075.0809185479839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.27342487987875,777.9801554952602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1846914554245,81.76720909284526,2075.9056145194627,2645.935795475464,1505.6713649575938,2192.789842074327,614.1242962684975,332.6642952882283,90242.67804816998,1
8059,2022-12-25,geo_39,2326.5231401746864,0.0,14771.198510045644,13864.336995642194,2098.548524135634,0.0,0.0,7894.785191304323,11347.046858260372,0.0,13062.770367931169,14788.277939129248,3370.691631261493,11592.14863115588,1326.3453470565473,57.59751403175516,0.0,411.4156608475285,4020.686878012627,335.2965468352258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0225358913567,50.99884465847839,91.36200104451741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010.85605381984,2563.0240484618953,2885.503239231163,4202.312894777583,0.0,0.0,96417.10912205536,1
8060,2023-01-01,geo_39,0.0,14247.817228782193,20273.09228352245,23567.87036969578,4976.859034920181,13672.872098446902,2327.937515177939,15761.311343113477,5157.473131498684,17946.600735391134,18479.39936834706,9773.87348032709,3019.6614495909926,9061.784583003773,3716.437919623098,0.0,0.0,0.0,3027.933205851488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.6781636176015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.74318480540882,248.79871685579724,4003.4765096543733,5102.80512232815,1308.687622886554,1905.9118694170395,405.5544562934339,219.6843346267334,105371.15744632241,1
8061,2023-01-08,geo_39,0.0,8924.00662435157,34486.38514177439,16912.9974825557,1041.9133756010915,7739.386555738849,0.0,9714.78271077165,9565.119272652753,3951.660769969566,21327.98556618843,4885.131033003719,497.9818614755327,12107.345837784822,1482.2242759998394,0.0,0.0,539.6299150093189,2401.691926057287,0.0,0.0,0.0,6445.679576516679,0.0,0.0,1367.9944244176204,0.0,0.0,0.0,1874.745310859582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2460.8722237850616,3136.6117319892987,2421.9067816108886,3527.1525465431528,85.53862630361596,46.335321712747536,105328.82750996549,1
8062,2023-01-15,geo_39,10980.183765173528,4950.846714829428,42559.96447688539,23190.548389738346,0.0,9169.254815556342,3898.066441522717,12180.887726032814,17736.274649309573,0.0,25586.05671397595,6579.7709964858295,5366.320247917975,10785.027929150207,0.0,0.0,0.0,477.38196980048485,628.3073683748679,0.0,0.0,0.0,0.0,0.0,0.0,1517.0837050350242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.21944760406717,414.1013684068484,3077.1782433450408,3922.151376333019,4481.310788095062,6526.372888541789,0.0,0.0,101942.49224070183,1
8063,2023-01-22,geo_39,31410.592379490616,3535.171873799195,39946.059214176035,16174.024996030743,1909.8935766952384,0.0,4919.629544894183,1427.9189400653938,13773.817514608529,15712.497918116753,24312.603128897234,10606.598888565732,1535.2483527374047,17760.595455844395,4432.056123919503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5777.667559317565,0.0,0.0,0.0,0.0,0.0,0.0,2574.8188157687114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.1780382681853,521.0672780902787,359.7507014503539,458.53590440586675,3472.8028331780256,5057.628745124068,254.26118349900963,137.73045284446565,113168.34660423077,1
8064,2023-01-29,geo_39,16975.498526119845,6828.6238139276475,42417.93162069929,13332.040152642416,2956.98905338081,13657.486324121204,11491.006035994189,6624.590559967268,16264.929524194053,0.0,23172.231659575635,7753.055324394359,4504.080353374279,17081.653785586343,5906.981815290296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6196.630848236558,0.0,0.0,0.0,0.0,0.0,0.0,679.164255464073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.614623720059,1213.4793822444449,1664.5164874336308,2121.581889588573,4092.310294206313,5959.850637130592,0.0,0.0,115042.10982351872,1
8065,2023-02-05,geo_39,8179.923439203312,24684.13864253485,31452.34759189396,143.099880560207,5234.646567877605,0.0,9404.159951495676,244.7994660429594,15088.025248277705,0.0,18994.707747299297,8066.950166471464,0.0,15953.804601137643,3568.681476571609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6867.170863871161,0.0,0.0,0.0,0.0,0.0,0.0,3606.008846633682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.8364312393622,990.1846359794883,61.34469532104528,78.18954969687431,3788.320143142,5517.1335005373485,0.0,0.0,107091.16162768459,1
8066,2023-02-12,geo_39,5967.744089974233,33614.42509621996,14903.580558327883,13592.393180746214,3139.650269019495,48885.40289823881,12090.685788627157,8181.628939683525,10225.163220865317,0.0,19327.04754610744,8920.794284226458,0.0,9881.930437189003,8037.326331375128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4738.774963450969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.5818391411616,1269.3392796753367,2044.7973747096917,2606.285435328449,2562.0621681022108,3731.2683416382056,0.0,0.0,101515.61183317668,1
8067,2023-02-19,geo_39,19994.734849404154,23491.278306000415,24905.879414854793,7094.000198120037,2496.5378580289735,26987.726110555715,7677.421931358167,4131.1017628402615,9734.906811288189,12756.689466795493,25275.733536725937,16177.01742839894,0.0,11230.42667642052,9956.083965038968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0861981483889,803.6769038951461,1029.7380288996517,1312.4973946653352,2434.240647283169,3545.11501563776,0.0,0.0,102917.74446204584,1
8068,2023-02-26,geo_39,9016.853798355778,16859.969442046968,16316.60211827473,219.34561782517895,0.0,68692.96336498488,3121.06115660447,4237.741725792541,8433.812081271828,0.0,18655.7619057809,15677.814520639135,1314.3329626645987,14168.473710953733,2376.2759832810734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.9281401526594,325.77386717860924,1053.542479926783,1342.838393130677,2104.6263097685232,3065.0800040636836,0.0,0.0,88804.75379682501,1
8069,2023-03-05,geo_39,25895.103960422573,39763.67269785511,30196.227346517047,0.0,2254.16963000391,28758.610906745416,4555.038970718919,3034.76429423365,13347.918494788522,8902.995146440415,25995.757584917188,12879.462450128583,0.0,4193.6157253726105,9960.987521966214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.7722993332202,474.09180289143205,752.4983189617728,959.1294634255158,3324.2292425798655,4841.253068567763,0.0,0.0,98949.68317205884,1
8070,2023-03-12,geo_39,23110.22993103958,34765.371903825995,18406.27155719518,8292.267997300512,560.3119687603265,51199.08025578551,0.0,7538.575886501804,8186.917766526021,3126.8039545881356,21088.56257072805,11116.11695148236,0.0,8499.907763343854,12247.525710123231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633.3641254191443,0.0,0.0,0.0,0.0,1453.0308329479956,737.8048519007839,1321.742249288449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1864.4001031690748,2376.3522462485025,2034.8438513570943,2963.452072815974,0.0,0.0,96178.06659658106,1
8071,2023-03-19,geo_39,24962.232987110634,40616.091013930265,18044.08425981332,0.0,0.0,27943.578538341273,3201.780904715841,6632.518010826839,2791.5538227927373,0.0,15481.65259048329,14807.489550007023,1957.0241365098586,5609.2561005261505,18389.097301821384,0.0,87.46672621244325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001.9915611701483,0.0,1153.7636515138338,0.0,628.1662404467281,3864.8297165513723,126.7275540070435,227.02637675608258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.42484660062078,331.3598328088945,1636.0767262752602,2085.332754976003,692.4632338340485,1008.4712909473486,0.0,0.0,89998.6141738722,1
8072,2023-03-26,geo_39,13972.242926625295,57883.11538629108,26816.371471005135,15017.689119763965,0.0,42970.892649376474,1950.2818628106727,2650.332272725927,1555.9754665691955,0.0,21764.474456676697,12184.888857214239,1605.3769739133502,8686.676741673089,16156.497847838173,0.0,1862.982996063942,0.0,0.0,0.0,0.0,0.0,0.0,1301.9790184860121,1199.493217086098,0.0,409.0561026703084,0.0,5394.842044522762,814.9543932718195,307.8318176184957,551.4660387139015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.9934269959862,201.27367375999157,652.0893438366448,831.1488367475148,385.21238728531625,561.0054288999733,0.0,0.0,101731.224579701,1
8073,2023-04-02,geo_39,5048.934708266222,49396.84689287677,18531.4982645492,20385.453027661955,2342.1539305461547,44462.537573999034,0.0,15742.571601721285,0.0,50485.022789630515,12674.810869797882,18717.962214057705,2762.5792410466092,8837.858526793872,11435.777623380847,261.5348581793396,3289.1695371990195,0.0,0.0,17.78650610339955,0.0,0.0,0.0,1507.1590461055357,629.8861211301016,0.0,1639.6760805598465,0.0,6776.404254274497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.4237740713108,785.880562829445,0.0,0.0,0.0,0.0,3863.4035953324615,4924.26909670701,0.0,0.0,0.0,0.0,129722.87157445172,1
